test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2025-11-30,v9c_percentile,90,c4,event,452.0,44.0,103.73756759232423,2.0,0.5712
2025-11-30,v9c_percentile,90,c5,event,1376.0,46.0,111.82893932260909,11.0,3.1416
2025-11-30,v9c_percentile,90,c6,event,612.0,44.0,104.12489254995074,5.0,1.428
2025-11-30,v9c_percentile,90,hist_diff,event,684.0,44.0,104.43903783028065,9.0,2.5704
2025-11-30,v9c_percentile,90,hist_payout,event,524.0,56.00000000000001,105.06113697370364,5.0,1.428
2025-11-30,v9c_percentile,90,hist_winrate,event,844.0,57.99999999999999,104.13967654090906,5.0,1.428
2025-11-30,v9c_percentile,90,hist_hit_an,event,1186.0,54.0,108.65148438120161,9.0,2.5704
2025-12-01,v9c_percentile,90,c1,event,-118.0,34.0,98.04331382595153,2.0,0.5712
2025-12-01,v9c_percentile,90,c2,event,476.0,40.0,101.61418545397676,4.0,1.1424
2025-12-01,v9c_percentile,90,c3,event,230.0,36.0,99.24178888728038,7.0,1.9992
2025-12-01,v9c_percentile,90,c4,event,92.0,40.0,101.43561417247668,1.0,0.2856
2025-12-01,v9c_percentile,90,c5,event,396.0,46.0,102.99633687358478,5.0,1.428
2025-12-01,v9c_percentile,90,c6,event,284.0,34.0,98.89185501169538,5.0,1.428
2025-12-01,v9c_percentile,90,hist_diff,event,780.0,46.0,104.9226014901415,7.0,1.9992
2025-12-01,v9c_percentile,90,hist_payout,event,906.0,50.0,109.22643085271193,8.0,2.2848
2025-12-01,v9c_percentile,90,hist_winrate,event,650.0,50.0,106.68161340215214,3.0,0.8568
2025-12-01,v9c_percentile,90,hist_hit_an,event,1126.0,60.0,110.49105688437727,6.0,1.7136
2025-12-02,v9c_percentile,90,c1,non_event,348.0,44.0,102.57076375880958,5.0,1.428
2025-12-02,v9c_percentile,90,c2,non_event,584.0,42.0,104.59816262980765,4.0,1.1424
2025-12-02,v9c_percentile,90,c3,non_event,574.0,52.0,103.46369270737341,4.0,1.1424
2025-12-02,v9c_percentile,90,c4,non_event,-556.0,34.0,94.81776539660795,3.0,0.8568
2025-12-02,v9c_percentile,90,c5,non_event,336.0,44.0,103.73393179788816,4.0,1.1424
2025-12-02,v9c_percentile,90,c6,non_event,84.0,42.0,99.30841999622022,3.0,0.8568
2025-12-02,v9c_percentile,90,hist_diff,non_event,-138.0,36.0,98.27629553090817,4.0,1.1424
2025-12-02,v9c_percentile,90,hist_payout,non_event,140.0,40.0,102.73417888207106,5.0,1.428
2025-12-02,v9c_percentile,90,hist_winrate,non_event,492.0,54.0,103.26841759752607,5.0,1.428
2025-12-02,v9c_percentile,90,hist_hit_an,non_event,-12.0,40.0,102.65696900265107,4.0,1.1424
2025-12-03,v9c_percentile,90,c1,non_event,670.0,46.0,103.02230993939003,8.0,2.2848
2025-12-03,v9c_percentile,90,c2,non_event,418.0,44.0,101.5490236783359,4.0,1.1424
2025-12-03,v9c_percentile,90,c3,non_event,444.0,40.0,102.14586801473035,6.0,1.7136
2025-12-03,v9c_percentile,90,c4,non_event,-22.0,36.0,100.57744763968405,2.0,0.5712
2025-12-03,v9c_percentile,90,c5,non_event,-54.0,36.0,95.05263736274713,3.0,0.8568
2025-12-03,v9c_percentile,90,c6,non_event,256.0,34.0,95.79878697346987,4.0,1.1424
2025-12-03,v9c_percentile,90,hist_diff,non_event,248.0,36.0,99.43662972400145,5.0,1.428
2025-12-03,v9c_percentile,90,hist_payout,non_event,-48.0,36.0,102.00862699757394,5.0,1.428
2025-12-03,v9c_percentile,90,hist_winrate,non_event,-136.0,40.0,98.79822143119362,1.0,0.2856
2025-12-03,v9c_percentile,90,hist_hit_an,non_event,216.0,36.0,103.30401472005859,6.0,1.7136
2025-12-04,v9c_percentile,90,c1,non_event,86.0,36.0,98.58666227130222,4.0,1.1424
2025-12-04,v9c_percentile,90,c2,non_event,454.0,38.0,105.29236504907549,4.0,1.1424
2025-12-04,v9c_percentile,90,c3,non_event,-538.0,22.0,88.4546309650136,2.0,0.5712
2025-12-04,v9c_percentile,90,c4,non_event,-266.0,38.0,96.73001279081177,3.0,0.8568
2025-12-04,v9c_percentile,90,c5,non_event,280.0,38.0,100.45988717393497,4.0,1.1424
2025-12-04,v9c_percentile,90,c6,non_event,248.0,44.0,100.2502164385343,3.0,0.8568
2025-12-04,v9c_percentile,90,hist_diff,non_event,440.0,54.0,111.14899018450261,6.0,1.7136
2025-12-04,v9c_percentile,90,hist_payout,non_event,4.0,52.0,111.11905933289576,4.0,1.1424
2025-12-04,v9c_percentile,90,hist_winrate,non_event,340.0,52.0,108.21046151003138,2.0,0.5712
2025-12-04,v9c_percentile,90,hist_hit_an,non_event,112.0,46.0,109.49980724619424,5.0,1.428
2025-12-05,v9c_percentile,90,c1,non_event,-356.0,28.000000000000004,94.54709421035584,2.0,0.5712
2025-12-05,v9c_percentile,90,c2,non_event,-522.0,22.0,90.08137323742032,1.0,0.2856
2025-12-05,v9c_percentile,90,c3,non_event,-112.0,30.0,95.04766879183582,5.0,1.428
2025-12-05,v9c_percentile,90,c4,non_event,188.0,46.0,100.79970593561836,5.0,1.428
2025-12-05,v9c_percentile,90,c5,non_event,114.0,40.0,99.14020807897803,5.0,1.428
2025-12-05,v9c_percentile,90,c6,non_event,492.0,42.0,101.39986675431282,6.0,1.7136
2025-12-05,v9c_percentile,90,hist_diff,non_event,56.0,38.0,97.67381264640002,3.0,0.8568
2025-12-05,v9c_percentile,90,hist_payout,non_event,-274.0,36.0,97.22492118399889,1.0,0.2856
2025-12-05,v9c_percentile,90,hist_winrate,non_event,16.0,42.0,100.6064007825469,2.0,0.5712
2025-12-05,v9c_percentile,90,hist_hit_an,non_event,-304.0,32.0,95.63507197558879,1.0,0.2856
2025-12-06,v9c_percentile,90,c1,non_event,428.0,40.0,101.7643601954949,6.0,1.7136
2025-12-06,v9c_percentile,90,c2,non_event,456.0,44.0,102.75511938955553,4.0,1.1424
2025-12-06,v9c_percentile,90,c3,non_event,730.0,38.0,107.71434569669657,5.0,1.428
2025-12-06,v9c_percentile,90,c4,non_event,554.0,40.0,104.58460250935521,3.0,0.8568
2025-12-06,v9c_percentile,90,c5,non_event,790.0,40.0,107.29264139315288,5.0,1.428
2025-12-06,v9c_percentile,90,c6,non_event,918.0,52.0,105.0195092053029,4.0,1.1424
2025-12-06,v9c_percentile,90,hist_diff,non_event,354.0,30.0,101.72080710833069,4.0,1.1424
2025-12-06,v9c_percentile,90,hist_payout,non_event,210.0,34.0,101.75156758123023,3.0,0.8568
2025-12-06,v9c_percentile,90,hist_winrate,non_event,140.0,36.0,100.57345962192544,1.0,0.2856
2025-12-06,v9c_percentile,90,hist_hit_an,non_event,-72.0,30.0,101.55953667262261,3.0,0.8568
2025-12-07,v9c_percentile,90,c1,event,1750.0,54.0,111.51165134990124,9.0,2.5704
2025-12-07,v9c_percentile,90,c2,event,-182.0,38.0,99.00916469354645,3.0,0.8568
2025-12-07,v9c_percentile,90,c3,event,562.0,40.0,105.31432913818233,7.0,1.9992
2025-12-07,v9c_percentile,90,c4,event,-472.0,30.0,97.52042961012944,6.0,1.7136
2025-12-07,v9c_percentile,90,c5,event,1168.0,50.0,109.11050552469223,9.0,2.5704
2025-12-07,v9c_percentile,90,c6,event,-312.0,34.0,97.29568638403669,1.0,0.2856
2025-12-07,v9c_percentile,90,hist_diff,event,616.0,40.0,106.08480333012757,6.0,1.7136
2025-12-07,v9c_percentile,90,hist_payout,event,808.0,44.0,109.8463602940078,4.0,1.1424
2025-12-07,v9c_percentile,90,hist_winrate,event,-38.0,40.0,100.98454902256864,2.0,0.5712
2025-12-07,v9c_percentile,90,hist_hit_an,event,686.0,44.0,108.19607834854435,4.0,1.1424
2025-12-08,v9c_percentile,90,c1,non_event,1226.0,54.0,111.19572466864379,8.0,2.2848
2025-12-08,v9c_percentile,90,c2,non_event,394.0,36.0,102.95569402611598,2.0,0.5712
2025-12-08,v9c_percentile,90,c3,non_event,776.0,36.0,109.7750453398437,6.0,1.7136
2025-12-08,v9c_percentile,90,c4,non_event,616.0,46.0,109.10172529174409,4.0,1.1424
2025-12-08,v9c_percentile,90,c5,non_event,-432.0,34.0,91.51621388883318,3.0,0.8568
2025-12-08,v9c_percentile,90,c6,non_event,436.0,42.0,103.14212656432602,3.0,0.8568
2025-12-08,v9c_percentile,90,hist_diff,non_event,1442.0,52.0,114.66230201511785,8.0,2.2848
2025-12-08,v9c_percentile,90,hist_payout,non_event,414.0,42.0,103.55093370838864,5.0,1.428
2025-12-08,v9c_percentile,90,hist_winrate,non_event,-86.0,36.0,97.34041734661508,0.0,0.0
2025-12-08,v9c_percentile,90,hist_hit_an,non_event,244.0,44.0,101.39479921385865,3.0,0.8568
2025-12-09,v9c_percentile,90,c1,non_event,-246.0,28.000000000000004,89.93677727043622,2.0,0.5712
2025-12-09,v9c_percentile,90,c2,non_event,84.0,34.0,98.78994760310454,2.0,0.5712
2025-12-09,v9c_percentile,90,c3,non_event,572.0,38.0,104.75672994225032,6.0,1.7136
2025-12-09,v9c_percentile,90,c4,non_event,286.0,42.0,101.55715622035244,5.0,1.428
2025-12-09,v9c_percentile,90,c5,non_event,166.0,40.0,102.06531912600974,4.0,1.1424
2025-12-09,v9c_percentile,90,c6,non_event,-404.0,28.000000000000004,92.30020011660542,2.0,0.5712
2025-12-09,v9c_percentile,90,hist_diff,non_event,158.0,36.0,96.93215879963186,5.0,1.428
2025-12-09,v9c_percentile,90,hist_payout,non_event,478.0,54.0,112.66799240634273,4.0,1.1424
2025-12-09,v9c_percentile,90,hist_winrate,non_event,562.0,44.0,105.44427565056559,4.0,1.1424
2025-12-09,v9c_percentile,90,hist_hit_an,non_event,242.0,40.0,105.14462574240677,6.0,1.7136
2025-12-10,v9c_percentile,90,c1,non_event,-50.0,30.0,94.33635975366691,3.0,0.8568
2025-12-10,v9c_percentile,90,c2,non_event,-436.0,32.0,94.99140635422171,2.0,0.5712
2025-12-10,v9c_percentile,90,c3,non_event,16.0,38.0,100.40467392621758,6.0,1.7136
2025-12-10,v9c_percentile,90,c4,non_event,-356.0,34.0,93.96580853304589,3.0,0.8568
2025-12-10,v9c_percentile,90,c5,non_event,120.0,42.0,96.25813843936952,4.0,1.1424
2025-12-10,v9c_percentile,90,c6,non_event,-636.0,26.0,91.16557992763418,1.0,0.2856
2025-12-10,v9c_percentile,90,hist_diff,non_event,-420.0,30.0,93.15744000213857,4.0,1.1424
2025-12-10,v9c_percentile,90,hist_payout,non_event,-260.0,36.0,93.65513252111901,4.0,1.1424
2025-12-10,v9c_percentile,90,hist_winrate,non_event,120.0,38.0,96.17127727612295,3.0,0.8568
2025-12-10,v9c_percentile,90,hist_hit_an,non_event,398.0,44.0,98.8212820403836,8.0,2.2848
2025-12-11,v9c_percentile,90,c1,event,40.0,40.0,96.15050330594823,3.0,0.8568
2025-12-11,v9c_percentile,90,c2,event,696.0,48.0,101.09605097348164,5.0,1.428
2025-12-11,v9c_percentile,90,c3,event,-660.0,36.0,94.26476612168346,3.0,0.8568
2025-12-11,v9c_percentile,90,c4,event,882.0,52.0,104.38674963230285,5.0,1.428
2025-12-11,v9c_percentile,90,c5,event,-76.0,46.0,98.78775156342155,5.0,1.428
2025-12-11,v9c_percentile,90,c6,event,224.0,36.0,99.40540646297855,5.0,1.428
2025-12-11,v9c_percentile,90,hist_diff,event,836.0,52.0,105.27431544072314,7.0,1.9992
2025-12-11,v9c_percentile,90,hist_payout,event,154.0,52.0,103.60829903005313,6.0,1.7136
2025-12-11,v9c_percentile,90,hist_winrate,event,-52.0,40.0,100.0726436973897,2.0,0.5712
2025-12-11,v9c_percentile,90,hist_hit_an,event,38.0,48.0,101.38174831625457,4.0,1.1424
2025-12-12,v9c_percentile,90,c1,non_event,756.0,48.0,98.70301615281018,6.0,1.7136
2025-12-12,v9c_percentile,90,c2,non_event,576.0,48.0,102.01931297890957,3.0,0.8568
2025-12-12,v9c_percentile,90,c3,non_event,58.0,44.0,98.66742707455704,3.0,0.8568
2025-12-12,v9c_percentile,90,c4,non_event,738.0,42.0,102.78662514081307,7.0,1.9992
2025-12-12,v9c_percentile,90,c5,non_event,506.0,50.0,101.98516266300472,6.0,1.7136
2025-12-12,v9c_percentile,90,c6,non_event,518.0,46.0,101.98927941288706,5.0,1.428
2025-12-12,v9c_percentile,90,hist_diff,non_event,1052.0,48.0,101.80038728458298,4.0,1.1424
2025-12-12,v9c_percentile,90,hist_payout,non_event,640.0,46.0,104.77256756433673,3.0,0.8568
2025-12-12,v9c_percentile,90,hist_winrate,non_event,176.0,42.0,99.86316625712459,2.0,0.5712
2025-12-12,v9c_percentile,90,hist_hit_an,non_event,940.0,48.0,107.70207105813635,8.0,2.2848
2025-12-13,v9c_percentile,90,c1,non_event,312.0,48.0,101.38598779490249,6.0,1.7136
2025-12-13,v9c_percentile,90,c2,non_event,-266.0,38.0,100.27744758765694,1.0,0.2856
2025-12-13,v9c_percentile,90,c3,non_event,192.0,46.0,101.05482517267696,6.0,1.7136
2025-12-13,v9c_percentile,90,c4,non_event,222.0,46.0,102.01807906917456,5.0,1.428
2025-12-13,v9c_percentile,90,c5,non_event,56.0,44.0,99.85789063997778,6.0,1.7136
2025-12-13,v9c_percentile,90,c6,non_event,-92.0,34.0,96.81295651120612,6.0,1.7136
2025-12-13,v9c_percentile,90,hist_diff,non_event,52.0,38.0,97.20763305945292,5.0,1.428
2025-12-13,v9c_percentile,90,hist_payout,non_event,-528.0,26.0,95.52054766028492,3.0,0.8568
2025-12-13,v9c_percentile,90,hist_winrate,non_event,40.0,42.0,98.58118246487265,3.0,0.8568
2025-12-13,v9c_percentile,90,hist_hit_an,non_event,-254.0,38.0,97.99669859464134,5.0,1.428
2025-12-14,v9c_percentile,90,c1,non_event,230.0,46.0,100.68867961278576,7.0,1.9992
2025-12-14,v9c_percentile,90,c2,non_event,142.0,46.0,99.34089560437586,3.0,0.8568
2025-12-14,v9c_percentile,90,c3,non_event,116.0,38.0,100.89073167590654,5.0,1.428
2025-12-14,v9c_percentile,90,c4,non_event,298.0,36.0,102.73393588033822,8.0,2.2848
2025-12-14,v9c_percentile,90,c5,non_event,214.0,36.0,98.53183202174719,5.0,1.428
2025-12-14,v9c_percentile,90,c6,non_event,338.0,36.0,101.00467857576483,7.0,1.9992
2025-12-14,v9c_percentile,90,hist_diff,non_event,910.0,48.0,105.64576087815341,9.0,2.5704
2025-12-14,v9c_percentile,90,hist_payout,non_event,778.0,46.0,104.89961389555512,8.0,2.2848
2025-12-14,v9c_percentile,90,hist_winrate,non_event,400.0,54.0,102.07362572966063,3.0,0.8568
2025-12-14,v9c_percentile,90,hist_hit_an,non_event,930.0,50.0,108.33932393158695,9.0,2.5704
2025-12-15,v9c_percentile,90,c1,non_event,1266.0,60.0,116.63312618343141,10.0,2.856
2025-12-15,v9c_percentile,90,c2,non_event,304.0,48.0,103.07236670765508,5.0,1.428
2025-12-15,v9c_percentile,90,c3,non_event,84.0,36.0,100.75402724676296,4.0,1.1424
2025-12-15,v9c_percentile,90,c4,non_event,668.0,50.0,108.05349164284308,5.0,1.428
2025-12-15,v9c_percentile,90,c5,non_event,414.0,44.0,105.46319903660138,6.0,1.7136
2025-12-15,v9c_percentile,90,c6,non_event,-106.0,28.000000000000004,93.86377416688433,3.0,0.8568
2025-12-15,v9c_percentile,90,hist_diff,non_event,64.0,34.0,98.52418043954815,3.0,0.8568
2025-12-15,v9c_percentile,90,hist_payout,non_event,-374.0,32.0,100.8644741504502,1.0,0.2856
2025-12-15,v9c_percentile,90,hist_winrate,non_event,-148.0,38.0,98.43583097549117,2.0,0.5712
2025-12-15,v9c_percentile,90,hist_hit_an,non_event,-166.0,42.0,100.94502741818116,3.0,0.8568
2025-12-16,v9c_percentile,90,c1,non_event,36.0,38.0,95.76097948825861,1.0,0.2856
2025-12-16,v9c_percentile,90,c2,non_event,128.0,32.0,96.6260077352295,2.0,0.5712
2025-12-16,v9c_percentile,90,c3,non_event,74.0,36.0,96.92980296980164,5.0,1.428
2025-12-16,v9c_percentile,90,c4,non_event,158.0,36.0,101.7983764738119,3.0,0.8568
2025-12-16,v9c_percentile,90,c5,non_event,332.0,42.0,99.90379757841389,1.0,0.2856
2025-12-16,v9c_percentile,90,c6,non_event,258.0,38.0,94.12712562400547,4.0,1.1424
2025-12-16,v9c_percentile,90,hist_diff,non_event,390.0,38.0,99.34872922913824,5.0,1.428
2025-12-16,v9c_percentile,90,hist_payout,non_event,466.0,36.0,102.16464796295101,4.0,1.1424
2025-12-16,v9c_percentile,90,hist_winrate,non_event,580.0,46.0,102.3303807379891,4.0,1.1424
2025-12-16,v9c_percentile,90,hist_hit_an,non_event,818.0,48.0,104.98566181877115,7.0,1.9992
2025-12-17,v9c_percentile,90,c1,event,356.0,42.0,103.69956063144919,4.0,1.1424
2025-12-17,v9c_percentile,90,c2,event,-430.0,30.0,94.8978782372047,0.0,0.0
2025-12-17,v9c_percentile,90,c3,event,-694.0,30.0,96.49196461867686,4.0,1.1424
2025-12-17,v9c_percentile,90,c4,event,658.0,42.0,106.75930207217924,7.0,1.9992
2025-12-17,v9c_percentile,90,c5,event,-70.0,30.0,98.11447675463408,2.0,0.5712
2025-12-17,v9c_percentile,90,c6,event,-458.0,30.0,93.75184442223093,2.0,0.5712
2025-12-17,v9c_percentile,90,hist_diff,event,614.0,44.0,103.62963524256334,5.0,1.428
2025-12-17,v9c_percentile,90,hist_payout,event,-438.0,38.0,98.8379446298204,2.0,0.5712
2025-12-17,v9c_percentile,90,hist_winrate,event,-142.0,38.0,97.79811444282196,0.0,0.0
2025-12-17,v9c_percentile,90,hist_hit_an,event,-104.0,44.0,101.33832892248826,3.0,0.8568
2025-12-18,v9c_percentile,90,c1,non_event,-628.0,16.0,86.00679447267942,2.0,0.5712
2025-12-18,v9c_percentile,90,c2,non_event,-156.0,28.000000000000004,96.83663479800005,2.0,0.5712
2025-12-18,v9c_percentile,90,c3,non_event,-240.0,36.0,96.96121631688624,2.0,0.5712
2025-12-18,v9c_percentile,90,c4,non_event,106.0,38.0,102.59964790300272,6.0,1.7136
2025-12-18,v9c_percentile,90,c5,non_event,484.0,36.0,102.59836428370028,7.0,1.9992
2025-12-18,v9c_percentile,90,c6,non_event,716.0,46.0,102.37443865751193,7.0,1.9992
2025-12-18,v9c_percentile,90,hist_diff,non_event,432.0,30.0,96.4575929916428,7.0,1.9992
2025-12-18,v9c_percentile,90,hist_payout,non_event,582.0,40.0,112.10106950379122,9.0,2.5704
2025-12-18,v9c_percentile,90,hist_winrate,non_event,-366.0,26.0,95.32429365561404,2.0,0.5712
2025-12-18,v9c_percentile,90,hist_hit_an,non_event,-218.0,30.0,95.5920429953453,4.0,1.1424
2025-12-19,v9c_percentile,90,c1,non_event,76.0,34.0,96.52088882661103,6.0,1.7136
2025-12-19,v9c_percentile,90,c2,non_event,-264.0,28.000000000000004,94.43423329095157,2.0,0.5712
2025-12-19,v9c_percentile,90,c3,non_event,-136.0,30.0,93.27883238867976,5.0,1.428
2025-12-19,v9c_percentile,90,c4,non_event,158.0,38.0,99.95154801420638,7.0,1.9992
2025-12-19,v9c_percentile,90,c5,non_event,-374.0,36.0,94.2835112268441,1.0,0.2856
2025-12-19,v9c_percentile,90,c6,non_event,-250.0,30.0,94.96391473024329,2.0,0.5712
2025-12-19,v9c_percentile,90,hist_diff,non_event,30.0,26.0,96.43242985311858,2.0,0.5712
2025-12-19,v9c_percentile,90,hist_payout,non_event,76.0,34.0,101.53661215308664,2.0,0.5712
2025-12-19,v9c_percentile,90,hist_winrate,non_event,108.0,44.0,101.27861447880899,1.0,0.2856
2025-12-19,v9c_percentile,90,hist_hit_an,non_event,148.0,44.0,101.25218074522353,3.0,0.8568
2025-12-20,v9c_percentile,90,c1,non_event,-54.0,48.0,99.09743492457204,4.0,1.1424
2025-12-20,v9c_percentile,90,c2,non_event,54.0,44.0,99.64865406928082,4.0,1.1424
2025-12-20,v9c_percentile,90,c3,non_event,292.0,46.0,100.49806483308289,5.0,1.428
2025-12-20,v9c_percentile,90,c4,non_event,166.0,40.0,99.7751405722161,8.0,2.2848
2025-12-20,v9c_percentile,90,c5,non_event,-246.0,34.0,97.5739256232315,5.0,1.428
2025-12-20,v9c_percentile,90,c6,non_event,-494.0,30.0,94.70744390142032,4.0,1.1424
2025-12-20,v9c_percentile,90,hist_diff,non_event,302.0,38.0,100.25590689041933,8.0,2.2848
2025-12-20,v9c_percentile,90,hist_payout,non_event,-50.0,38.0,100.33309470918734,5.0,1.428
2025-12-20,v9c_percentile,90,hist_winrate,non_event,276.0,52.0,101.47066032804159,4.0,1.1424
2025-12-20,v9c_percentile,90,hist_hit_an,non_event,-148.0,36.0,100.02332786494803,6.0,1.7136
2025-12-21,v9c_percentile,90,c1,event,-202.0,36.0,97.51979765205482,4.0,1.1424
2025-12-21,v9c_percentile,90,c2,event,-206.0,28.000000000000004,97.05463895611885,5.0,1.428
2025-12-21,v9c_percentile,90,c3,event,-360.0,30.0,95.53647137636348,3.0,0.8568
2025-12-21,v9c_percentile,90,c4,event,-346.0,32.0,96.72351125068909,4.0,1.1424
2025-12-21,v9c_percentile,90,c5,event,10.0,36.0,97.82757776760496,5.0,1.428
2025-12-21,v9c_percentile,90,c6,event,-316.0,32.0,94.56431182881848,3.0,0.8568
2025-12-21,v9c_percentile,90,hist_diff,event,182.0,38.0,98.49575021980522,8.0,2.2848
2025-12-21,v9c_percentile,90,hist_payout,event,-404.0,24.0,95.06551648318398,5.0,1.428
2025-12-21,v9c_percentile,90,hist_winrate,event,-260.0,30.0,97.86918083519569,3.0,0.8568
2025-12-21,v9c_percentile,90,hist_hit_an,event,-630.0,30.0,94.84410101732485,6.0,1.7136
2025-12-22,v9c_percentile,90,c1,event,284.0,40.0,100.18115804572666,5.0,1.428
2025-12-22,v9c_percentile,90,c2,event,304.0,48.0,99.84423476116386,4.0,1.1424
2025-12-22,v9c_percentile,90,c3,event,-284.0,30.0,96.69327024763413,5.0,1.428
2025-12-22,v9c_percentile,90,c4,event,48.0,36.0,99.24756236956927,7.0,1.9992
2025-12-22,v9c_percentile,90,c5,event,316.0,36.0,100.22337952259359,7.0,1.9992
2025-12-22,v9c_percentile,90,c6,event,270.0,40.0,99.29334431060146,5.0,1.428
2025-12-22,v9c_percentile,90,hist_diff,event,298.0,42.0,103.99321386964755,7.0,1.9992
2025-12-22,v9c_percentile,90,hist_payout,event,-128.0,44.0,99.70712839802987,6.0,1.7136
2025-12-22,v9c_percentile,90,hist_winrate,event,232.0,40.0,99.16575086965254,3.0,0.8568
2025-12-22,v9c_percentile,90,hist_hit_an,event,-146.0,38.0,97.86755786676349,5.0,1.428
2025-12-23,v9c_percentile,90,c1,non_event,522.0,36.0,97.32656298868919,5.0,1.428
2025-12-23,v9c_percentile,90,c2,non_event,-140.0,38.0,94.1215996931242,2.0,0.5712
2025-12-23,v9c_percentile,90,c3,non_event,-328.0,22.0,89.12152902272629,3.0,0.8568
2025-12-23,v9c_percentile,90,c4,non_event,172.0,36.0,98.69572712591203,4.0,1.1424
2025-12-23,v9c_percentile,90,c5,non_event,-296.0,26.0,93.23627477066815,4.0,1.1424
2025-12-23,v9c_percentile,90,c6,non_event,572.0,44.0,100.29028875336381,6.0,1.7136
2025-12-23,v9c_percentile,90,hist_diff,non_event,-388.0,26.0,90.49592988874011,2.0,0.5712
2025-12-23,v9c_percentile,90,hist_payout,non_event,348.0,36.0,101.0353078508947,4.0,1.1424
2025-12-23,v9c_percentile,90,hist_winrate,non_event,30.0,36.0,98.16741980913157,1.0,0.2856
2025-12-23,v9c_percentile,90,hist_hit_an,non_event,256.0,38.0,99.972515619765,3.0,0.8568
2025-12-24,v9c_percentile,90,c1,non_event,-446.0,32.0,94.67395613349382,2.0,0.5712
2025-12-24,v9c_percentile,90,c2,non_event,536.0,40.0,103.3139558495394,7.0,1.9992
2025-12-24,v9c_percentile,90,c3,non_event,352.0,44.0,99.81289213836108,5.0,1.428
2025-12-24,v9c_percentile,90,c4,non_event,310.0,38.0,99.01932614330754,3.0,0.8568
2025-12-24,v9c_percentile,90,c5,non_event,202.0,50.0,102.48497664287022,7.0,1.9992
2025-12-24,v9c_percentile,90,c6,non_event,658.0,46.0,101.76289174931664,4.0,1.1424
2025-12-24,v9c_percentile,90,hist_diff,non_event,798.0,48.0,101.02071428790234,9.0,2.5704
2025-12-24,v9c_percentile,90,hist_payout,non_event,740.0,40.0,101.23490562867218,7.0,1.9992
2025-12-24,v9c_percentile,90,hist_winrate,non_event,60.0,40.0,95.37860385296406,2.0,0.5712
2025-12-24,v9c_percentile,90,hist_hit_an,non_event,1176.0,48.0,107.77205207215054,9.0,2.5704
2025-12-25,v9c_percentile,90,c1,non_event,726.0,44.0,107.00123825175568,7.0,1.9992
2025-12-25,v9c_percentile,90,c2,non_event,286.0,42.0,98.39347665890567,2.0,0.5712
2025-12-25,v9c_percentile,90,c3,non_event,74.0,36.0,95.52424288777347,3.0,0.8568
2025-12-25,v9c_percentile,90,c4,non_event,20.0,30.0,94.79164939085868,6.0,1.7136
2025-12-25,v9c_percentile,90,c5,non_event,-40.0,36.0,94.33065777167047,3.0,0.8568
2025-12-25,v9c_percentile,90,c6,non_event,82.0,40.0,97.64255062107861,3.0,0.8568
2025-12-25,v9c_percentile,90,hist_diff,non_event,-52.0,22.0,92.23691871494931,5.0,1.428
2025-12-25,v9c_percentile,90,hist_payout,non_event,130.0,34.0,98.95459411096883,6.0,1.7136
2025-12-25,v9c_percentile,90,hist_winrate,non_event,-120.0,38.0,95.82697960169232,0.0,0.0
2025-12-25,v9c_percentile,90,hist_hit_an,non_event,178.0,32.0,98.33268110425773,3.0,0.8568
2025-12-26,v9c_percentile,90,c1,non_event,-60.0,40.0,95.86584056440051,2.0,0.5712
2025-12-26,v9c_percentile,90,c2,non_event,302.0,42.0,100.04080954862528,4.0,1.1424
2025-12-26,v9c_percentile,90,c3,non_event,12.0,42.0,97.93859818471604,3.0,0.8568
2025-12-26,v9c_percentile,90,c4,non_event,-472.0,32.0,96.37742697787859,4.0,1.1424
2025-12-26,v9c_percentile,90,c5,non_event,540.0,42.0,97.94973983710028,5.0,1.428
2025-12-26,v9c_percentile,90,c6,non_event,102.0,34.0,97.31574591803678,3.0,0.8568
2025-12-26,v9c_percentile,90,hist_diff,non_event,-298.0,26.0,94.85123930232176,3.0,0.8568
2025-12-26,v9c_percentile,90,hist_payout,non_event,-866.0,20.0,92.097265043824,3.0,0.8568
2025-12-26,v9c_percentile,90,hist_winrate,non_event,-334.0,32.0,96.28287348236184,1.0,0.2856
2025-12-26,v9c_percentile,90,hist_hit_an,non_event,-470.0,24.0,94.70263332628916,4.0,1.1424
2025-12-27,v9c_percentile,90,c1,event,290.0,40.0,100.98387867880379,5.0,1.428
2025-12-27,v9c_percentile,90,c2,event,478.0,46.0,103.36371145195298,5.0,1.428
2025-12-27,v9c_percentile,90,c3,event,168.0,46.0,100.75886667803525,4.0,1.1424
2025-12-27,v9c_percentile,90,c4,event,1192.0,62.0,107.83277676938287,3.0,0.8568
2025-12-27,v9c_percentile,90,c5,event,724.0,46.0,105.22412702665235,7.0,1.9992
2025-12-27,v9c_percentile,90,c6,event,138.0,50.0,101.52389534026753,5.0,1.428
2025-12-27,v9c_percentile,90,hist_diff,event,264.0,48.0,103.74513242666254,4.0,1.1424
2025-12-27,v9c_percentile,90,hist_payout,event,-18.0,44.0,101.33348673012898,3.0,0.8568
2025-12-27,v9c_percentile,90,hist_winrate,event,116.0,42.0,101.222877933731,2.0,0.5712
2025-12-27,v9c_percentile,90,hist_hit_an,event,172.0,44.0,101.84923533796176,3.0,0.8568
