entity,lag,acf_value,significance_threshold,is_significant
痛いのは嫌なので防御力に極振りしたいと思います。,17,-0.013496194644899257,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,18,-0.013545486809416777,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,19,-0.013594778973934291,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,20,-0.013644071138451827,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,21,-0.013693363302969363,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,22,-0.013742655467486875,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,23,-0.01379194763200439,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,24,-0.013841239796521966,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,25,-0.013890531961039473,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,26,-0.013939824125557007,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,27,-0.01398911629007454,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,28,-0.014038408454592078,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,29,-0.014087700619109602,0.11162911443718952,0
痛いのは嫌なので防御力に極振りしたいと思います。,30,-0.014136992783627133,0.11162911443718952,0
真・一騎当千,1,-0.00946335155469347,0.11162911443718952,0
真・一騎当千,2,-0.009492740845235997,0.11162911443718952,0
真・一騎当千,3,-0.009522130135778515,0.11162911443718952,0
真・一騎当千,4,-0.009551519426321053,0.11162911443718952,0
真・一騎当千,5,-0.009580908716863578,0.11162911443718952,0
真・一騎当千,6,-0.009610298007406102,0.11162911443718952,0
真・一騎当千,7,-0.009639687297948642,0.11162911443718952,0
真・一騎当千,8,-0.009669076588491131,0.11162911443718952,0
真・一騎当千,9,-0.009698465879033672,0.11162911443718952,0
真・一騎当千,10,-0.009727855169576213,0.11162911443718952,0
真・一騎当千,11,-0.009757244460118735,0.11162911443718952,0
真・一騎当千,12,0.3266913536707224,0.11162911443718952,1
真・一騎当千,13,-0.009816023041203789,0.11162911443718952,0
真・一騎当千,14,-0.009845412331746307,0.11162911443718952,0
真・一騎当千,15,-0.00987480162228882,0.11162911443718952,0
真・一騎当千,16,-0.006759536824781061,0.11162911443718952,0
真・一騎当千,17,-0.006788926115323576,0.11162911443718952,0
真・一騎当千,18,-0.0068183154058660995,0.11162911443718952,0
真・一騎当千,19,-0.006847704696408644,0.11162911443718952,0
真・一騎当千,20,-0.0068770939869511535,0.11162911443718952,0
真・一騎当千,21,-0.006906483277493676,0.11162911443718952,0
真・一騎当千,22,-0.006935872568036208,0.11162911443718952,0
真・一騎当千,23,-0.006965261858578735,0.11162911443718952,0
真・一騎当千,24,-0.006994651149121277,0.11162911443718952,0
真・一騎当千,25,-0.007024040439663787,0.11162911443718952,0
真・一騎当千,26,-0.007053429730206317,0.11162911443718952,0
真・一騎当千,27,-0.007082819020748805,0.11162911443718952,0
真・一騎当千,28,-0.003967554223241068,0.11162911443718952,0
真・一騎当千,29,-0.003996943513783576,0.11162911443718952,0
真・一騎当千,30,-0.0040263328043260984,0.11162911443718952,0
真打 吉宗,1,,0.11162911443718952,0
真打 吉宗,2,,0.11162911443718952,0
真打 吉宗,3,,0.11162911443718952,0
真打 吉宗,4,,0.11162911443718952,0
真打 吉宗,5,,0.11162911443718952,0
真打 吉宗,6,,0.11162911443718952,0
真打 吉宗,7,,0.11162911443718952,0
真打 吉宗,8,,0.11162911443718952,0
真打 吉宗,9,,0.11162911443718952,0
真打 吉宗,10,,0.11162911443718952,0
真打 吉宗,11,,0.11162911443718952,0
真打 吉宗,12,,0.11162911443718952,0
真打 吉宗,13,,0.11162911443718952,0
真打 吉宗,14,,0.11162911443718952,0
真打 吉宗,15,,0.11162911443718952,0
真打 吉宗,16,,0.11162911443718952,0
真打 吉宗,17,,0.11162911443718952,0
真打 吉宗,18,,0.11162911443718952,0
真打 吉宗,19,,0.11162911443718952,0
真打 吉宗,20,,0.11162911443718952,0
真打 吉宗,21,,0.11162911443718952,0
真打 吉宗,22,,0.11162911443718952,0
真打 吉宗,23,,0.11162911443718952,0
真打 吉宗,24,,0.11162911443718952,0
真打 吉宗,25,,0.11162911443718952,0
真打 吉宗,26,,0.11162911443718952,0
真打 吉宗,27,,0.11162911443718952,0
真打 吉宗,28,,0.11162911443718952,0
真打 吉宗,29,,0.11162911443718952,0
真打 吉宗,30,,0.11162911443718952,0
範馬刃牙,1,,0.11162911443718952,0
範馬刃牙,2,,0.11162911443718952,0
範馬刃牙,3,,0.11162911443718952,0
範馬刃牙,4,,0.11162911443718952,0
範馬刃牙,5,,0.11162911443718952,0
範馬刃牙,6,,0.11162911443718952,0
範馬刃牙,7,,0.11162911443718952,0
範馬刃牙,8,,0.11162911443718952,0
範馬刃牙,9,,0.11162911443718952,0
範馬刃牙,10,,0.11162911443718952,0
範馬刃牙,11,,0.11162911443718952,0
範馬刃牙,12,,0.11162911443718952,0
範馬刃牙,13,,0.11162911443718952,0
範馬刃牙,14,,0.11162911443718952,0
範馬刃牙,15,,0.11162911443718952,0
範馬刃牙,16,,0.11162911443718952,0
範馬刃牙,17,,0.11162911443718952,0
範馬刃牙,18,,0.11162911443718952,0
範馬刃牙,19,,0.11162911443718952,0
範馬刃牙,20,,0.11162911443718952,0
範馬刃牙,21,,0.11162911443718952,0
範馬刃牙,22,,0.11162911443718952,0
範馬刃牙,23,,0.11162911443718952,0
範馬刃牙,24,,0.11162911443718952,0
範馬刃牙,25,,0.11162911443718952,0
範馬刃牙,26,,0.11162911443718952,0
範馬刃牙,27,,0.11162911443718952,0
範馬刃牙,28,,0.11162911443718952,0
範馬刃牙,29,,0.11162911443718952,0
範馬刃牙,30,,0.11162911443718952,0
絶対衝激IV,1,,0.11162911443718952,0
絶対衝激IV,2,,0.11162911443718952,0
絶対衝激IV,3,,0.11162911443718952,0
絶対衝激IV,4,,0.11162911443718952,0
絶対衝激IV,5,,0.11162911443718952,0
絶対衝激IV,6,,0.11162911443718952,0
絶対衝激IV,7,,0.11162911443718952,0
絶対衝激IV,8,,0.11162911443718952,0
絶対衝激IV,9,,0.11162911443718952,0
絶対衝激IV,10,,0.11162911443718952,0
絶対衝激IV,11,,0.11162911443718952,0
絶対衝激IV,12,,0.11162911443718952,0
絶対衝激IV,13,,0.11162911443718952,0
絶対衝激IV,14,,0.11162911443718952,0
絶対衝激IV,15,,0.11162911443718952,0
絶対衝激IV,16,,0.11162911443718952,0
絶対衝激IV,17,,0.11162911443718952,0
絶対衝激IV,18,,0.11162911443718952,0
絶対衝激IV,19,,0.11162911443718952,0
絶対衝激IV,20,,0.11162911443718952,0
絶対衝激IV,21,,0.11162911443718952,0
絶対衝激IV,22,,0.11162911443718952,0
絶対衝激IV,23,,0.11162911443718952,0
絶対衝激IV,24,,0.11162911443718952,0
絶対衝激IV,25,,0.11162911443718952,0
絶対衝激IV,26,,0.11162911443718952,0
絶対衝激IV,27,,0.11162911443718952,0
絶対衝激IV,28,,0.11162911443718952,0
絶対衝激IV,29,,0.11162911443718952,0
絶対衝激IV,30,,0.11162911443718952,0
翔べ！ハーレムエース,1,,0.11162911443718952,0
翔べ！ハーレムエース,2,,0.11162911443718952,0
翔べ！ハーレムエース,3,,0.11162911443718952,0
翔べ！ハーレムエース,4,,0.11162911443718952,0
翔べ！ハーレムエース,5,,0.11162911443718952,0
翔べ！ハーレムエース,6,,0.11162911443718952,0
翔べ！ハーレムエース,7,,0.11162911443718952,0
翔べ！ハーレムエース,8,,0.11162911443718952,0
翔べ！ハーレムエース,9,,0.11162911443718952,0
翔べ！ハーレムエース,10,,0.11162911443718952,0
翔べ！ハーレムエース,11,,0.11162911443718952,0
翔べ！ハーレムエース,12,,0.11162911443718952,0
翔べ！ハーレムエース,13,,0.11162911443718952,0
翔べ！ハーレムエース,14,,0.11162911443718952,0
翔べ！ハーレムエース,15,,0.11162911443718952,0
翔べ！ハーレムエース,16,,0.11162911443718952,0
翔べ！ハーレムエース,17,,0.11162911443718952,0
翔べ！ハーレムエース,18,,0.11162911443718952,0
翔べ！ハーレムエース,19,,0.11162911443718952,0
翔べ！ハーレムエース,20,,0.11162911443718952,0
翔べ！ハーレムエース,21,,0.11162911443718952,0
翔べ！ハーレムエース,22,,0.11162911443718952,0
翔べ！ハーレムエース,23,,0.11162911443718952,0
翔べ！ハーレムエース,24,,0.11162911443718952,0
翔べ！ハーレムエース,25,,0.11162911443718952,0
翔べ！ハーレムエース,26,,0.11162911443718952,0
翔べ！ハーレムエース,27,,0.11162911443718952,0
翔べ！ハーレムエース,28,,0.11162911443718952,0
翔べ！ハーレムエース,29,,0.11162911443718952,0
翔べ！ハーレムエース,30,,0.11162911443718952,0
荒野のコトブキ飛行隊,1,,0.11162911443718952,0
荒野のコトブキ飛行隊,2,,0.11162911443718952,0
荒野のコトブキ飛行隊,3,,0.11162911443718952,0
荒野のコトブキ飛行隊,4,,0.11162911443718952,0
荒野のコトブキ飛行隊,5,,0.11162911443718952,0
荒野のコトブキ飛行隊,6,,0.11162911443718952,0
荒野のコトブキ飛行隊,7,,0.11162911443718952,0
荒野のコトブキ飛行隊,8,,0.11162911443718952,0
荒野のコトブキ飛行隊,9,,0.11162911443718952,0
荒野のコトブキ飛行隊,10,,0.11162911443718952,0
荒野のコトブキ飛行隊,11,,0.11162911443718952,0
荒野のコトブキ飛行隊,12,,0.11162911443718952,0
荒野のコトブキ飛行隊,13,,0.11162911443718952,0
荒野のコトブキ飛行隊,14,,0.11162911443718952,0
荒野のコトブキ飛行隊,15,,0.11162911443718952,0
荒野のコトブキ飛行隊,16,,0.11162911443718952,0
荒野のコトブキ飛行隊,17,,0.11162911443718952,0
荒野のコトブキ飛行隊,18,,0.11162911443718952,0
荒野のコトブキ飛行隊,19,,0.11162911443718952,0
荒野のコトブキ飛行隊,20,,0.11162911443718952,0
荒野のコトブキ飛行隊,21,,0.11162911443718952,0
荒野のコトブキ飛行隊,22,,0.11162911443718952,0
荒野のコトブキ飛行隊,23,,0.11162911443718952,0
荒野のコトブキ飛行隊,24,,0.11162911443718952,0
荒野のコトブキ飛行隊,25,,0.11162911443718952,0
荒野のコトブキ飛行隊,26,,0.11162911443718952,0
荒野のコトブキ飛行隊,27,,0.11162911443718952,0
荒野のコトブキ飛行隊,28,,0.11162911443718952,0
荒野のコトブキ飛行隊,29,,0.11162911443718952,0
荒野のコトブキ飛行隊,30,,0.11162911443718952,0
虚構推理,1,-0.003134735202492201,0.11162911443718952,0
虚構推理,2,-0.0031444704049844335,0.11162911443718952,0
虚構推理,3,-0.0031542056074766226,0.11162911443718952,0
虚構推理,4,-0.0031639408099688464,0.11162911443718952,0
虚構推理,5,-0.0031736760124610602,0.11162911443718952,0
虚構推理,6,-0.0031834112149533083,0.11162911443718952,0
虚構推理,7,-0.0031931464174454797,0.11162911443718952,0
虚構推理,8,-0.003202881619937695,0.11162911443718952,0
虚構推理,9,-0.0032126168224299164,0.11162911443718952,0
虚構推理,10,-0.0032223520249221116,0.11162911443718952,0
虚構推理,11,-0.0032320872274143346,0.11162911443718952,0
虚構推理,12,-0.0032418224299065423,0.11162911443718952,0
虚構推理,13,-0.0032515576323987497,0.11162911443718952,0
虚構推理,14,-0.003261292834890963,0.11162911443718952,0
虚構推理,15,-0.0032710280373831843,0.11162911443718952,0
虚構推理,16,-0.0032807632398753803,0.11162911443718952,0
虚構推理,17,-0.0032904984423675955,0.11162911443718952,0
虚構推理,18,-0.0033002336448598006,0.11162911443718952,0
虚構推理,19,-0.0033099688473520236,0.11162911443718952,0
虚構推理,20,-0.003319704049844234,0.11162911443718952,0
虚構推理,21,-0.0033294392523364543,0.11162911443718952,0
虚構推理,22,-0.0033391744548286586,0.11162911443718952,0
虚構推理,23,-0.003348909657320874,0.11162911443718952,0
虚構推理,24,-0.0033586448598130723,0.11162911443718952,0
虚構推理,25,-0.003368380062305297,0.11162911443718952,0
虚構推理,26,-0.0033781152647975013,0.11162911443718952,0
虚構推理,27,-0.0033878504672897143,0.11162911443718952,0
虚構推理,28,-0.0033975856697819337,0.11162911443718952,0
虚構推理,29,-0.003407320872274145,0.11162911443718952,0
虚構推理,30,-0.0034170560747663506,0.11162911443718952,0
転生したら剣でした,1,,0.11162911443718952,0
転生したら剣でした,2,,0.11162911443718952,0
転生したら剣でした,3,,0.11162911443718952,0
転生したら剣でした,4,,0.11162911443718952,0
転生したら剣でした,5,,0.11162911443718952,0
転生したら剣でした,6,,0.11162911443718952,0
転生したら剣でした,7,,0.11162911443718952,0
転生したら剣でした,8,,0.11162911443718952,0
転生したら剣でした,9,,0.11162911443718952,0
転生したら剣でした,10,,0.11162911443718952,0
転生したら剣でした,11,,0.11162911443718952,0
転生したら剣でした,12,,0.11162911443718952,0
転生したら剣でした,13,,0.11162911443718952,0
転生したら剣でした,14,,0.11162911443718952,0
転生したら剣でした,15,,0.11162911443718952,0
転生したら剣でした,16,,0.11162911443718952,0
転生したら剣でした,17,,0.11162911443718952,0
転生したら剣でした,18,,0.11162911443718952,0
転生したら剣でした,19,,0.11162911443718952,0
転生したら剣でした,20,,0.11162911443718952,0
転生したら剣でした,21,,0.11162911443718952,0
転生したら剣でした,22,,0.11162911443718952,0
転生したら剣でした,23,,0.11162911443718952,0
転生したら剣でした,24,,0.11162911443718952,0
転生したら剣でした,25,,0.11162911443718952,0
転生したら剣でした,26,,0.11162911443718952,0
転生したら剣でした,27,,0.11162911443718952,0
転生したら剣でした,28,,0.11162911443718952,0
転生したら剣でした,29,,0.11162911443718952,0
転生したら剣でした,30,,0.11162911443718952,0
鉄拳6,1,-0.006289123917225735,0.11162911443718952,0
鉄拳6,2,-0.00630865535796249,0.11162911443718952,0
鉄拳6,3,-0.006328186798699205,0.11162911443718952,0
鉄拳6,4,-0.006347718239435933,0.11162911443718952,0
鉄拳6,5,-0.006367249680172655,0.11162911443718952,0
鉄拳6,6,-0.006386781120909384,0.11162911443718952,0
鉄拳6,7,-0.006406312561646109,0.11162911443718952,0
鉄拳6,8,-0.006425844002382824,0.11162911443718952,0
鉄拳6,9,-0.006445375443119571,0.11162911443718952,0
鉄拳6,10,-0.006464906883856297,0.11162911443718952,0
鉄拳6,11,-0.006484438324593018,0.11162911443718952,0
鉄拳6,12,-0.006503969765329748,0.11162911443718952,0
鉄拳6,13,-0.006523501206066462,0.11162911443718952,0
鉄拳6,14,-0.006543032646803202,0.11162911443718952,0
鉄拳6,15,-0.006562564087539917,0.11162911443718952,0
鉄拳6,16,-0.006582095528276634,0.11162911443718952,0
鉄拳6,17,-0.0066016269690133715,0.11162911443718952,0
鉄拳6,18,-0.006621158409750095,0.11162911443718952,0
鉄拳6,19,-0.00664068985048683,0.11162911443718952,0
鉄拳6,20,-0.006660221291223539,0.11162911443718952,0
鉄拳6,21,-0.006679752731960275,0.11162911443718952,0
鉄拳6,22,-0.006699284172696995,0.11162911443718952,0
鉄拳6,23,-0.006718815613433726,0.11162911443718952,0
鉄拳6,24,-0.006738347054170465,0.11162911443718952,0
鉄拳6,25,-0.006757878494907172,0.11162911443718952,0
鉄拳6,26,-0.006777409935643917,0.11162911443718952,0
鉄拳6,27,-0.006796941376380662,0.11162911443718952,0
鉄拳6,28,-0.006816472817117351,0.11162911443718952,0
鉄拳6,29,-0.0037012080196095645,0.11162911443718952,0
鉄拳6,30,-0.0037207394603462826,0.11162911443718952,0
銀河英雄伝説 Die Neue These,1,-0.015872076974644107,0.11162911443718952,0
銀河英雄伝説 Die Neue These,2,-0.015921369139161645,0.11162911443718952,0
銀河英雄伝説 Die Neue These,3,0.18719389565834615,0.11162911443718952,1
銀河英雄伝説 Die Neue These,4,-0.016019953468196697,0.11162911443718952,0
銀河英雄伝説 Die Neue These,5,-0.016069245632714228,0.11162911443718952,0
銀河英雄伝説 Die Neue These,6,-0.016118537797231755,0.11162911443718952,0
銀河英雄伝説 Die Neue These,7,-0.016167829961749283,0.11162911443718952,0
銀河英雄伝説 Die Neue These,8,-0.016217122126266817,0.11162911443718952,0
銀河英雄伝説 Die Neue These,9,0.18689814267124105,0.11162911443718952,1
銀河英雄伝説 Die Neue These,10,-0.016315706455301872,0.11162911443718952,0
銀河英雄伝説 Die Neue These,11,-0.0163649986198194,0.11162911443718952,0
銀河英雄伝説 Die Neue These,12,-0.016414290784336892,0.11162911443718952,0
銀河英雄伝説 Die Neue These,13,-0.016463582948854458,0.11162911443718952,0
銀河英雄伝説 Die Neue These,14,-0.01651287511337198,0.11162911443718952,0
銀河英雄伝説 Die Neue These,15,0.18660238968413578,0.11162911443718952,1
銀河英雄伝説 Die Neue These,16,-0.016611459442407044,0.11162911443718952,0
