date,month,weekday,expert,precision,recall,f1,hit_at_2,hit_at_3,pred_span,n_items,status,window,lambda
2026-03-13,2026-03,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.311686097132014,10,ok,full_2025,1.25
2026-03-13,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.46415771454417565,10,ok,full_2025,0.75
2026-03-13,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.4234197122345253,10,ok,full_2025,0.75
2026-03-14,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.49180316969933074,10,ok,full_2025,1.25
2026-03-14,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5700285551843145,10,ok,full_2025,0.75
2026-03-14,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9908007251553144,10,ok,recent_60d,1.0
2026-03-15,2026-03,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.0009474728247644522,10,ok,full_2025,1.25
2026-03-15,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.23690151530902584,10,ok,full_2025,0.75
2026-03-15,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9928684195362588,10,ok,recent_60d,0.75
2026-03-16,2026-03,Monday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9914351732976477,10,ok,full_2025,1.25
2026-03-16,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8845646968155122,10,ok,full_2025,0.75
2026-03-16,2026-03,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.856034113795041,10,ok,recent_60d,0.75
2026-03-17,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.5370827320380055,10,ok,full_2025,1.25
2026-03-17,2026-03,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.894133345939853,10,ok,full_2025,0.75
2026-03-17,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9936703910285445,10,ok,recent_60d,0.75
2026-03-18,2026-03,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.00457105249258657,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.044967651439169413,10,ok,full_2025,0.75
2026-03-18,2026-03,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.8961513286650893,10,ok,full_2025,0.75
2026-03-19,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.18259614945183883,10,ok,full_2025,1.25
2026-03-19,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8597099542496776,10,ok,full_2025,0.75
2026-03-19,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9501149820196371,10,ok,recent_60d,1.25
2026-03-20,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9082078171564262,10,ok,full_2025,1.25
2026-03-20,2026-03,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9098866898843426,10,ok,recent_60d,0.75
2026-03-20,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.3530781639864274,10,ok,recent_60d,0.75
2026-03-21,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9698226850988974,10,ok,full_2025,1.25
2026-03-21,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7995185232306495,10,ok,recent_60d,1.25
2026-03-21,2026-03,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.591468283541784,10,ok,full_2025,0.75
2026-03-22,2026-03,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.00194752560063751,10,ok,full_2025,1.25
2026-03-22,2026-03,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.4443168829456179,10,ok,recent_60d,1.0
2026-03-22,2026-03,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7933856594299262,10,ok,recent_60d,0.75
2026-03-23,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.3047155891097674,10,ok,full_2025,1.25
2026-03-23,2026-03,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.007929604136283833,10,ok,recent_60d,0.75
2026-03-23,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9857617982101,10,ok,recent_60d,0.75
2026-03-24,2026-03,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9881991522517858,10,ok,full_2025,1.25
2026-03-24,2026-03,Tuesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.6191236586993947,10,ok,full_2025,0.75
2026-03-24,2026-03,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.32174618089497814,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,2F_N,0.0,0.0,0.0,0.0,1.0,0.0014182463446488283,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8284321331436116,10,ok,full_2025,0.75
2026-03-25,2026-03,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.020353711335829854,10,ok,full_2025,0.75
2026-03-26,2026-03,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8192596922878459,10,ok,full_2025,1.25
2026-03-26,2026-03,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.4186420331842969,10,ok,recent_60d,0.75
2026-03-26,2026-03,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9178378623502444,10,ok,recent_60d,0.75
2026-03-27,2026-03,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.05151161075745911,10,ok,full_2025,1.25
2026-03-27,2026-03,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9559064799117546,10,ok,recent_60d,0.75
2026-03-27,2026-03,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8920266792161984,10,ok,recent_60d,0.75
2026-03-28,2026-03,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9772180377875408,10,ok,full_2025,1.25
2026-03-28,2026-03,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9476864483601292,10,ok,full_2025,0.75
2026-03-28,2026-03,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9917813830164478,10,ok,recent_60d,0.75
2026-03-29,2026-03,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.728664224049272,10,ok,recent_60d,0.75
2026-03-29,2026-03,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.009605598416313463,10,ok,full_2025,0.75
2026-03-29,2026-03,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9363904749243711,10,ok,recent_60d,0.75
2026-03-30,2026-03,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9573841185610484,10,ok,recent_60d,1.25
2026-03-30,2026-03,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9623339923235497,10,ok,full_2025,0.75
2026-03-30,2026-03,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9957803579688215,10,ok,recent_60d,0.75
2026-03-31,2026-03,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.01060366173447758,10,ok,recent_60d,0.75
2026-03-31,2026-03,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.2207063629010904,10,ok,full_2025,0.75
2026-03-31,2026-03,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9867468532585393,10,ok,recent_60d,1.25
2026-04-01,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.008940273558367892,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9876592683862999,10,ok,full_2025,0.75
2026-04-01,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9736979536318264,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.991623282626583,10,ok,full_2025,1.25
2026-04-02,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7916618055897099,10,ok,full_2025,0.75
2026-04-02,2026-04,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.993313852463172,10,ok,recent_60d,1.25
2026-04-03,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.10161298069304521,10,ok,full_2025,1.25
2026-04-03,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.8857204382884676,10,ok,full_2025,0.75
2026-04-03,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9750430394012208,10,ok,recent_60d,0.75
2026-04-04,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9794605372055256,10,ok,recent_60d,0.75
2026-04-04,2026-04,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.99414190673938,10,ok,full_2025,0.75
2026-04-04,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8397694949904436,10,ok,recent_60d,0.75
2026-04-05,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9658398528562752,10,ok,recent_60d,1.0
2026-04-05,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6435085781904534,10,ok,full_2025,0.75
2026-04-05,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5050332936915627,10,ok,recent_60d,1.0
2026-04-06,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6228197543985101,10,ok,recent_60d,1.25
2026-04-06,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.0034483383563050545,10,ok,full_2025,0.75
2026-04-06,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9917482653378916,10,ok,recent_60d,0.75
2026-04-07,2026-04,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.02391800343990575,10,ok,recent_60d,0.75
2026-04-07,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7681516925332782,10,ok,full_2025,0.75
2026-04-07,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.49426854917211044,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.22669364008524814,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9883461920050639,10,ok,full_2025,0.75
2026-04-08,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8980298870132497,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.2195035359771887,10,ok,full_2025,1.25
2026-04-09,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.2556265800805442,10,ok,full_2025,0.75
2026-04-09,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8723114636579034,10,ok,full_2025,0.75
2026-04-10,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9546109645867387,10,ok,full_2025,1.25
2026-04-10,2026-04,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.0408390212907298,10,ok,full_2025,0.75
2026-04-10,2026-04,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9881753660937088,10,ok,recent_60d,0.75
2026-04-11,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.7592091655745138,10,ok,full_2025,1.25
2026-04-11,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8908801345168342,10,ok,full_2025,0.75
2026-04-11,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7200771902030397,10,ok,recent_60d,0.75
2026-04-12,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8289096236979718,10,ok,full_2025,1.25
2026-04-12,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.00655929996328283,10,ok,full_2025,0.75
2026-04-12,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9701373121610679,10,ok,recent_60d,1.0
2026-04-13,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9282648701027418,10,ok,full_2025,1.25
2026-04-13,2026-04,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.42866006934697737,10,ok,full_2025,0.75
2026-04-13,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.44051402084059427,10,ok,recent_60d,0.75
2026-04-14,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9764552294045438,10,ok,full_2025,1.25
2026-04-14,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8864877547492228,10,ok,full_2025,0.75
2026-04-14,2026-04,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.04036864426874054,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9757899496035694,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.992321423952407,10,ok,full_2025,0.75
2026-04-15,2026-04,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9134683683744886,10,ok,full_2025,0.75
2026-04-16,2026-04,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9761449927022003,10,ok,full_2025,1.25
2026-04-16,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7604103452434318,10,ok,full_2025,0.75
2026-04-16,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.32245600423624965,10,ok,full_2025,0.75
2026-04-17,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.009283432977766468,10,ok,full_2025,1.25
2026-04-17,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9191014571451982,10,ok,full_2025,0.75
2026-04-17,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.10748667941101565,10,ok,full_2025,0.75
2026-04-18,2026-04,Saturday,2F_N,0.5,0.5,0.5,1.0,1.0,0.7847570661322998,10,ok,full_2025,1.25
2026-04-18,2026-04,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.7619443858329206,10,ok,full_2025,0.75
2026-04-18,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5436135762327157,10,ok,full_2025,0.75
2026-04-19,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9879739801698572,10,ok,recent_60d,0.75
2026-04-19,2026-04,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.4979751408039025,10,ok,full_2025,0.75
2026-04-19,2026-04,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.6787111074588742,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.38326503197997375,10,ok,full_2025,1.25
2026-04-20,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8962517842346897,10,ok,full_2025,0.75
2026-04-20,2026-04,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7252989776836852,10,ok,full_2025,0.75
2026-04-21,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9610597796396714,10,ok,full_2025,1.25
2026-04-21,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9311708003180738,10,ok,full_2025,0.75
2026-04-21,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5919021034666516,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.7827417916915291,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_A,0.0,0.0,0.0,0.0,0.0,0.010562672657595733,10,ok,full_2025,0.75
2026-04-22,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.36851372045817243,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9868703180077394,10,ok,full_2025,1.25
2026-04-23,2026-04,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.579326276562839,10,ok,full_2025,0.75
2026-04-23,2026-04,Thursday,3F_N,0.0,0.0,0.0,0.0,0.0,0.00024070321644077892,10,ok,full_2025,0.75
2026-04-24,2026-04,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.4864969361447283,10,ok,recent_60d,0.75
2026-04-24,2026-04,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.8201171448303737,10,ok,full_2025,0.75
2026-04-24,2026-04,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.5978103342811897,10,ok,full_2025,0.75
2026-04-25,2026-04,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.6423849591840886,10,ok,recent_60d,0.75
2026-04-25,2026-04,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9067605462403203,10,ok,full_2025,0.75
2026-04-25,2026-04,Saturday,3F_N,1.0,1.0,1.0,1.0,1.0,0.616408592315593,10,ok,full_2025,0.75
2026-04-26,2026-04,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.4299711907338783,10,ok,recent_60d,0.75
2026-04-26,2026-04,Sunday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9008140748456474,10,ok,full_2025,0.75
2026-04-26,2026-04,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.7791934727308711,10,ok,full_2025,0.75
2026-04-27,2026-04,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8745262925967879,10,ok,recent_60d,0.75
2026-04-27,2026-04,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5638281393470878,10,ok,full_2025,0.75
2026-04-27,2026-04,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9840288613873376,10,ok,recent_60d,1.25
2026-04-28,2026-04,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9678744642906085,10,ok,recent_60d,1.25
2026-04-28,2026-04,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.987589283828741,10,ok,full_2025,0.75
2026-04-28,2026-04,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.7121631662781642,10,ok,recent_60d,0.75
2026-04-29,2026-04,Wednesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.19132963469708847,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.3781511090891672,10,ok,full_2025,0.75
2026-04-29,2026-04,Wednesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.6990556142635418,10,ok,full_2025,0.75
2026-04-30,2026-04,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9762387101475677,10,ok,recent_60d,0.75
2026-04-30,2026-04,Thursday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9891499310974162,10,ok,recent_60d,1.25
2026-04-30,2026-04,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9792184338047476,10,ok,full_2025,0.75
2026-05-01,2026-05,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9801275116546915,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.98537814805517,10,ok,recent_60d,0.75
2026-05-01,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9869762689426287,10,ok,full_2025,0.75
2026-05-02,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9406061774078759,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9387466300152155,10,ok,recent_60d,0.75
2026-05-02,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9539022302696679,10,ok,recent_60d,0.75
2026-05-03,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.08006463197526985,10,ok,full_2025,1.25
2026-05-03,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.6695872966223247,10,ok,recent_60d,0.75
2026-05-03,2026-05,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.21848640478876677,10,ok,recent_60d,1.0
2026-05-04,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.04177817597302769,10,ok,recent_60d,1.0
2026-05-04,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.3113226511993062,10,ok,recent_60d,0.75
2026-05-04,2026-05,Monday,3F_N,0.0,0.0,0.0,0.0,0.0,0.007582089842699741,10,ok,recent_60d,0.75
2026-05-05,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9563458107032443,10,ok,full_2025,1.25
2026-05-05,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5494763327650283,10,ok,full_2025,0.75
2026-05-05,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9696831819524137,10,ok,recent_60d,0.75
2026-05-06,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.018234863284817427,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.005157292218716469,10,ok,full_2025,0.75
2026-05-06,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.8824646963732659,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.3432863284404506,10,ok,full_2025,1.25
2026-05-07,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5850579428405478,10,ok,full_2025,0.75
2026-05-07,2026-05,Thursday,3F_N,0.5,0.5,0.5,1.0,1.0,0.4910913313237945,10,ok,recent_60d,0.75
2026-05-08,2026-05,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9298893471880115,10,ok,recent_60d,1.25
2026-05-08,2026-05,Friday,3F_A,0.5,0.5,0.5,1.0,1.0,0.030156559980638993,10,ok,full_2025,0.75
2026-05-08,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9769941356930447,10,ok,recent_60d,0.75
2026-05-09,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.18412729971420938,10,ok,recent_60d,0.75
2026-05-09,2026-05,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.5981004818185992,10,ok,full_2025,0.75
2026-05-09,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.8796053727809774,10,ok,recent_60d,0.75
2026-05-10,2026-05,Sunday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9803334275295762,10,ok,recent_60d,1.0
2026-05-10,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.39652953553421555,10,ok,full_2025,0.75
2026-05-10,2026-05,Sunday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9871539968945515,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.06058351567974129,10,ok,recent_60d,0.75
2026-05-11,2026-05,Monday,3F_A,1.0,1.0,1.0,1.0,1.0,0.14809572233197935,10,ok,full_2025,0.75
2026-05-11,2026-05,Monday,3F_N,0.5,0.5,0.5,1.0,1.0,0.6584713836869087,10,ok,recent_60d,0.75
2026-05-12,2026-05,Tuesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.5252788353624936,10,ok,recent_60d,0.75
2026-05-12,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.45419610548329375,10,ok,full_2025,0.75
2026-05-12,2026-05,Tuesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9808719147829114,10,ok,recent_60d,0.75
2026-05-13,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.08159781515205598,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9445817547493663,10,ok,full_2025,0.75
2026-05-13,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.24599995632270963,10,ok,full_2025,0.75
2026-05-14,2026-05,Thursday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9841979348077621,10,ok,recent_60d,1.0
2026-05-14,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7786725106938137,10,ok,full_2025,0.75
2026-05-14,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9892913262717022,10,ok,recent_60d,0.75
2026-05-15,2026-05,Friday,2F_N,1.0,1.0,1.0,1.0,1.0,0.986688773024501,10,ok,recent_60d,1.25
2026-05-15,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.3216495249560273,10,ok,full_2025,0.75
2026-05-15,2026-05,Friday,3F_N,0.5,0.5,0.5,1.0,1.0,0.0035533407322503804,10,ok,recent_60d,0.75
2026-05-16,2026-05,Saturday,2F_N,1.0,1.0,1.0,1.0,1.0,0.4455164823449736,10,ok,full_2025,1.25
2026-05-16,2026-05,Saturday,3F_A,1.0,1.0,1.0,1.0,1.0,0.977225404770508,10,ok,full_2025,0.75
2026-05-16,2026-05,Saturday,3F_N,0.5,0.5,0.5,1.0,1.0,0.11536483478375165,10,ok,recent_60d,0.75
2026-05-17,2026-05,Sunday,2F_N,0.5,0.5,0.5,1.0,1.0,0.8633081898668774,10,ok,full_2025,1.25
2026-05-17,2026-05,Sunday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9613111656144661,10,ok,full_2025,0.75
2026-05-17,2026-05,Sunday,3F_N,0.5,0.5,0.5,1.0,1.0,0.25771206566109883,10,ok,full_2025,0.75
2026-05-18,2026-05,Monday,2F_N,1.0,1.0,1.0,1.0,1.0,0.8458265025699545,10,ok,full_2025,1.25
2026-05-18,2026-05,Monday,3F_A,0.5,0.5,0.5,1.0,1.0,0.2105495897671937,10,ok,full_2025,0.75
2026-05-18,2026-05,Monday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9679778109582334,10,ok,full_2025,0.75
2026-05-19,2026-05,Tuesday,2F_N,1.0,1.0,1.0,1.0,1.0,0.9711946924502828,10,ok,full_2025,1.25
2026-05-19,2026-05,Tuesday,3F_A,1.0,1.0,1.0,1.0,1.0,0.7557960021774638,10,ok,full_2025,0.75
2026-05-19,2026-05,Tuesday,3F_N,0.5,0.5,0.5,1.0,1.0,0.9443651589363948,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9890116852155414,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_A,0.5,0.5,0.5,1.0,1.0,0.9918170238709758,10,ok,full_2025,0.75
2026-05-20,2026-05,Wednesday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9304529695894352,10,ok,full_2025,0.75
2026-05-21,2026-05,Thursday,2F_N,0.5,0.5,0.5,1.0,1.0,0.9926593881417655,10,ok,recent_60d,0.75
2026-05-21,2026-05,Thursday,3F_A,1.0,1.0,1.0,1.0,1.0,0.9510607223980241,10,ok,full_2025,0.75
2026-05-21,2026-05,Thursday,3F_N,1.0,1.0,1.0,1.0,1.0,0.9709453258875729,10,ok,full_2025,0.75
2026-05-22,2026-05,Friday,2F_N,0.5,0.5,0.5,1.0,1.0,0.870000226612181,10,ok,recent_60d,1.25
2026-05-22,2026-05,Friday,3F_A,1.0,1.0,1.0,1.0,1.0,0.10249727220780021,10,ok,full_2025,0.75
2026-05-22,2026-05,Friday,3F_N,1.0,1.0,1.0,1.0,1.0,0.4225642875749011,10,ok,full_2025,0.75
